sourceConceptScheme,sourceConcept,targetConceptScheme,targetConcept,prob,comment
"KldB88","8732","KldB2010","84114",.2,""
"KldB88","8732","KldB2010","84184",.2,""
"KldB88","8732","KldB2010","84194",.2,""
"KldB88","8733","KldB2010","84134",.66666669,""
"KldB88","8733","KldB2010","84194",.33333334,""
"KldB88","8734","KldB2010","84184",.2857143,""
"KldB88","8734","KldB2010","84124",.14285715,""
"KldB88","8734","KldB2010","84134",.14285715,""
"KldB88","8734","KldB2010","84183",.14285715,""
"KldB88","8734","KldB2010","84214",.14285715,""
"KldB88","8734","KldB2010","84424",.14285715,""
"KldB88","8735","KldB2010","34112",1,""
"KldB88","8740","KldB2010","84214",.40000001,""
"KldB88","8740","KldB2010","84134",.2,""
"KldB88","8740","KldB2010","84144",.2,""
"KldB88","8740","KldB2010","84294",.2,""
"KldB88","8741","KldB2010","84214",.40000001,""
"KldB88","8741","KldB2010","84213",.2,""
"KldB88","8741","KldB2010","84224",.2,""
"KldB88","8741","KldB2010","84294",.2,""
"KldB88","8742","KldB2010","84214",.5,""
"KldB88","8742","KldB2010","84224",.25,""
"KldB88","8742","KldB2010","84294",.25,""
"KldB88","8743","KldB2010","84214",.66666669,""
"KldB88","8743","KldB2010","84294",.33333334,""
"KldB88","8744","KldB2010","84213",.66666669,""
"KldB88","8744","KldB2010","84294",.33333334,""
"KldB88","8745","KldB2010","84214",.5,""
"KldB88","8745","KldB2010","84124",.25,""
"KldB88","8745","KldB2010","84444",.25,""
"KldB88","8746","KldB2010","84214",1,""
"KldB88","8748","KldB2010","84134",1,""
"KldB88","8749","KldB2010","84213",.5,""
"KldB88","8749","KldB2010","84214",.25,""
"KldB88","8749","KldB2010","84223",.25,""
"KldB88","8751","KldB2010","84434",.66666669,""
"KldB88","8751","KldB2010","84184",.33333334,""
"KldB88","8752","KldB2010","84414",.33333334,""
"KldB88","8752","KldB2010","84304",.16666667,""
"KldB88","8752","KldB2010","84412",.16666667,"source table containing crosswalk corrected"
"KldB88","8752","KldB2010","84413",.16666667,"source table containing crosswalk corrected"
"KldB88","8752","KldB2010","84494",.16666667,"source table containing crosswalk corrected"
"KldB88","8760","KldB2010","84504",.5,""
"KldB88","8760","KldB2010","63122",.25,""
"KldB88","8760","KldB2010","84503",.25,""
"KldB88","8761","KldB2010","84543",1,""
"KldB88","8762","KldB2010","84583",1,""
"KldB88","8763","KldB2010","84583",1,""
"KldB88","8764","KldB2010","84533",1,""
"KldB88","8765","KldB2010","84553",.5,""
"KldB88","8765","KldB2010","81783",.25,""
"KldB88","8765","KldB2010","84533",.25,""
"KldB88","8766","KldB2010","84583",1,""
"KldB88","8768","KldB2010","84543",1,""
"KldB88","8769","KldB2010","84583",.40000001,""
"KldB88","8769","KldB2010","82222",.2,""
"KldB88","8769","KldB2010","84523",.2,""
"KldB88","8769","KldB2010","84553",.2,""
"KldB88","8771","KldB2010","84513",1,""
"KldB88","8772","KldB2010","84523",1,""
"KldB88","8773","KldB2010","63132",1,""
"KldB88","8774","KldB2010","84553",.25,""
"KldB88","8774","KldB2010","81783",.125,""
"KldB88","8774","KldB2010","83133",.125,""
"KldB88","8774","KldB2010","83134",.125,""
"KldB88","8774","KldB2010","84214",.125,""
"KldB88","8774","KldB2010","84414",.125,""
"KldB88","8774","KldB2010","84483",.125,""
"KldB88","8775","KldB2010","84223",.66666669,""
"KldB88","8775","KldB2010","84294",.33333334,""
"KldB88","8776","KldB2010","84404",.66666669,""
"KldB88","8776","KldB2010","84494",.33333334,""
"KldB88","8778","KldB2010","84484",.66666669,""
"KldB88","8778","KldB2010","84483",.33333334,""
"KldB88","8779","KldB2010","84483",.5,""
"KldB88","8779","KldB2010","84454",.25,""
"KldB88","8779","KldB2010","84484",.25,""
"KldB88","8811","KldB2010","91404",.40000001,""
"KldB88","8811","KldB2010","71394",.2,""
"KldB88","8811","KldB2010","73204",.2,""
"KldB88","8811","KldB2010","91214",.2,""
"KldB88","8812","KldB2010","71304",.15384616,""
"KldB88","8812","KldB2010","31174",.07692308,""
"KldB88","8812","KldB2010","43114",.07692308,""
"KldB88","8812","KldB2010","61204",.07692308,""
"KldB88","8812","KldB2010","61284",.07692308,""
"KldB88","8812","KldB2010","71303",.07692308,""
"KldB88","8812","KldB2010","71384",.07692308,""
"KldB88","8812","KldB2010","71394",.07692308,""
"KldB88","8812","KldB2010","71514",.07692308,""
"KldB88","8812","KldB2010","72214",.07692308,""
"KldB88","8812","KldB2010","72304",.07692308,""
"KldB88","8812","KldB2010","92114",.07692308,""
"KldB88","8813","KldB2010","71303",.15384616,""
"KldB88","8813","KldB2010","22393",.07692308,""
"KldB88","8813","KldB2010","42313",.07692308,""
"KldB88","8813","KldB2010","42314",.07692308,""
"KldB88","8813","KldB2010","43153",.07692308,""
"KldB88","8813","KldB2010","71302",.07692308,""
"KldB88","8813","KldB2010","72303",.07692308,""
"KldB88","8813","KldB2010","73213",.07692308,""
"KldB88","8813","KldB2010","73223",.07692308,""
"KldB88","8813","KldB2010","73224",.07692308,"source table containing crosswalk corrected, not clear"
"KldB88","8813","KldB2010","92123",.07692308,""
"KldB88","8813","KldB2010","92303",.07692308,""
"KldB88","8814","KldB2010","91344",.2,""
"KldB88","8814","KldB2010","41114",.1,""
"KldB88","8814","KldB2010","41194",.1,""
"KldB88","8814","KldB2010","91342",.1,""
"KldB88","8814","KldB2010","91343",.1,""
"KldB88","8814","KldB2010","91354",.1,""
"KldB88","8814","KldB2010","91484",.1,""
"KldB88","8814","KldB2010","92112",.1,""
"KldB88","8814","KldB2010","92194",.1,""
"KldB88","8815","KldB2010","81624",.33333334,""
"KldB88","8815","KldB2010","41274",.16666667,""
"KldB88","8815","KldB2010","81614",.16666667,""
"KldB88","8815","KldB2010","81634",.16666667,""
"KldB88","8815","KldB2010","91264",.16666667,""
"KldB88","8816","KldB2010","91324",1,""
"KldB88","8818","KldB2010","91314",1,""
"KldB88","8819","KldB2010","91484",.22222222,""
"KldB88","8819","KldB2010","63124",.11111111,""
"KldB88","8819","KldB2010","81394",.11111111,""
"KldB88","8819","KldB2010","82214",.11111111,""
"KldB88","8819","KldB2010","84504",.11111111,""
"KldB88","8819","KldB2010","91264",.11111111,""
"KldB88","8819","KldB2010","91334",.11111111,""
"KldB88","8819","KldB2010","91384",.11111111,""
"KldB88","8821","KldB2010","91114",.40000001,""
"KldB88","8821","KldB2010","84454",.2,""
"KldB88","8821","KldB2010","91124",.2,""
"KldB88","8821","KldB2010","91184",.2,""
"KldB88","8822","KldB2010","91134",1,""
"KldB88","8823","KldB2010","91184",.2,""
"KldB88","8823","KldB2010","91104",.1,""
"KldB88","8823","KldB2010","91124",.1,""
"KldB88","8823","KldB2010","91134",.1,""
"KldB88","8823","KldB2010","91144",.1,""
"KldB88","8823","KldB2010","91154",.1,""
"KldB88","8823","KldB2010","91164",.1,""
"KldB88","8823","KldB2010","91174",.1,""
"KldB88","8823","KldB2010","91254",.1,""
"KldB88","8824","KldB2010","91214",.40000001,""
"KldB88","8824","KldB2010","83314",.2,""
"KldB88","8824","KldB2010","83394",.2,""
"KldB88","8824","KldB2010","91254",.2,""
"KldB88","8825","KldB2010","91224",.2857143,""
"KldB88","8825","KldB2010","91154",.14285715,""
"KldB88","8825","KldB2010","91234",.14285715,""
"KldB88","8825","KldB2010","91264",.14285715,""
"KldB88","8825","KldB2010","94704",.14285715,""
"KldB88","8825","KldB2010","94714",.14285715,""
"KldB88","8826","KldB2010","91244",.5,""
"KldB88","8826","KldB2010","92304",.25,""
"KldB88","8826","KldB2010","94114",.25,""
"KldB88","8828","KldB2010","91334",.40000001,""
"KldB88","8828","KldB2010","84434",.2,""
"KldB88","8828","KldB2010","84444",.2,""
"KldB88","8828","KldB2010","84484",.2,""
"KldB88","8829","KldB2010","91384",.66666669,""
"KldB88","8829","KldB2010","63404",.33333334,""
"KldB88","8831","KldB2010","41204",.15384616,""
"KldB88","8831","KldB2010","11724",.07692308,""
"KldB88","8831","KldB2010","41203",.07692308,""
"KldB88","8831","KldB2010","31164",.07692308,""
"KldB88","8831","KldB2010","41214",.07692308,""
"KldB88","8831","KldB2010","41234",.07692308,""
"KldB88","8831","KldB2010","41244",.07692308,""
"KldB88","8831","KldB2010","41254",.07692308,""
"KldB88","8831","KldB2010","41264",.07692308,""
"KldB88","8831","KldB2010","41274",.07692308,""
"KldB88","8831","KldB2010","41284",.07692308,""
"KldB88","8831","KldB2010","42124",.07692308,""
"KldB88","8832","KldB2010","41234",.40000001,""
"KldB88","8832","KldB2010","11714",.2,""
"KldB88","8832","KldB2010","11214",.2,""
"KldB88","8832","KldB2010","41284",.2,""
"KldB88","8833","KldB2010","41284",.5,""
"KldB88","8833","KldB2010","11594",.25,""
"KldB88","8833","KldB2010","81584",.25,""
"KldB88","8834","KldB2010","42134",1,""
"KldB88","8835","KldB2010","42124",.40000001,""
"KldB88","8835","KldB2010","42114",.2,""
"KldB88","8835","KldB2010","42314",.2,""
"KldB88","8835","KldB2010","94724",.2,""
"KldB88","8836","KldB2010","42124",.66666669,""
"KldB88","8836","KldB2010","41484",.33333334,""
"KldB88","8838","KldB2010","42144",1,""
"KldB88","8839","KldB2010","41284",.25,""
"KldB88","8839","KldB2010","42283",.125,""
"KldB88","8839","KldB2010","42314",.125,""
"KldB88","8839","KldB2010","81884",.125,""
"KldB88","8839","KldB2010","82283",.125,""
"KldB88","8839","KldB2010","82284",.125,""
"KldB88","8839","KldB2010","84304",.125,""
"KldB88","8911","KldB2010","83314",.40000001,""
"KldB88","8911","KldB2010","83333",.2,""
"KldB88","8911","KldB2010","83384",.2,""
"KldB88","8911","KldB2010","84424",.2,""
"KldB88","8921","KldB2010","83332",.66666669,""
"KldB88","8921","KldB2010","83333",.33333334,""
"KldB88","8931","KldB2010","83322",.33333334,""
"KldB88","8931","KldB2010","83314",.16666667,""
"KldB88","8931","KldB2010","83323",.16666667,""
"KldB88","8931","KldB2010","83382",.16666667,""
"KldB88","8931","KldB2010","83383",.16666667,""
"KldB88","9010","KldB2010","82312",.5,""
"KldB88","9010","KldB2010","82311",.25,""
"KldB88","9010","KldB2010","82393",.25,""
"KldB88","9011","KldB2010","82312",1,""
"KldB88","9012","KldB2010","82312",1,""
"KldB88","9013","KldB2010","82312",1,""
"KldB88","9014","KldB2010","82312",1,""
"KldB88","9021","KldB2010","82322",.66666669,""
"KldB88","9021","KldB2010","84214",.33333334,""
"KldB88","9022","KldB2010","82322",1,""
"KldB88","9023","KldB2010","81122",1,""
"KldB88","9029","KldB2010","82222",.5,""
"KldB88","9029","KldB2010","82322",.25,""
"KldB88","9029","KldB2010","82332",.25,""
"KldB88","9111","KldB2010","63294",.5,""
"KldB88","9111","KldB2010","63293",.25,""
"KldB88","9111","KldB2010","63394",.25,""
"KldB88","9112","KldB2010","63294",.5,""
"KldB88","9112","KldB2010","63293",.25,""
"KldB88","9112","KldB2010","63394",.25,""
"KldB88","9113","KldB2010","63212",.22222222,""
"KldB88","9113","KldB2010","63114",.11111111,""
"KldB88","9113","KldB2010","63213",.11111111,""
"KldB88","9113","KldB2010","63294",.11111111,""
"KldB88","9113","KldB2010","63312",.11111111,""
"KldB88","9113","KldB2010","63313",.11111111,""
"KldB88","9113","KldB2010","63382",.11111111,""
"KldB88","9113","KldB2010","63394",.11111111,""
"KldB88","9114","KldB2010","63222",.66666669,""
"KldB88","9114","KldB2010","63293",.33333334,""
"KldB88","9115","KldB2010","63222",.66666669,""
"KldB88","9115","KldB2010","63293",.33333334,""
"KldB88","9119","KldB2010","63222",.25,""
"KldB88","9119","KldB2010","63132",.125,""
"KldB88","9119","KldB2010","63293",.125,""
"KldB88","9119","KldB2010","63294",.125,""
"KldB88","9119","KldB2010","63382",.125,""
"KldB88","9119","KldB2010","63393",.125,""
"KldB88","9119","KldB2010","63394",.125,""
"KldB88","9121","KldB2010","63393",.5,""
"KldB88","9121","KldB2010","63302",.25,""
"KldB88","9121","KldB2010","63303",.25,""
"KldB88","9122","KldB2010","63382",.5,""
"KldB88","9122","KldB2010","63322",.25,""
"KldB88","9122","KldB2010","63383",.25,""
"KldB88","9123","KldB2010","51422",1,""
"KldB88","9124","KldB2010","51432",1,""
"KldB88","9127","KldB2010","63301",1,""
"KldB88","9129","KldB2010","63382",.66666669,""
"KldB88","9129","KldB2010","63383",.33333334,""
"KldB88","9130","KldB2010","63222",1,""
"KldB88","9131","KldB2010","63302",.5,""
"KldB88","9131","KldB2010","63301",.25,""
"KldB88","9131","KldB2010","63382",.25,""
"KldB88","9132","KldB2010","63322",.66666669,""
"KldB88","9132","KldB2010","63393",.33333334,""
"KldB88","9133","KldB2010","63221",.66666669,""
"KldB88","9133","KldB2010","63301",.33333334,""
"KldB88","9134","KldB2010","63302",.40000001,""
"KldB88","9134","KldB2010","63221",.2,""
"KldB88","9134","KldB2010","63222",.2,""
"KldB88","9134","KldB2010","63301",.2,""
"KldB88","9135","KldB2010","63221",.66666669,""
"KldB88","9135","KldB2010","63132",.33333334,""
"KldB88","9136","KldB2010","63222",1,""
"KldB88","9139","KldB2010","63382",.5,""
"KldB88","9139","KldB2010","63222",.25,""
"KldB88","9139","KldB2010","94252",.25,""
"KldB88","9210","KldB2010","83213",1,""
"KldB88","9211","KldB2010","83293",1,""
"KldB88","9212","KldB2010","83212",.5,""
"KldB88","9212","KldB2010","83142",.25,""
"KldB88","9212","KldB2010","83213",.25,""
"KldB88","9213","KldB2010","83213",1,""
"KldB88","9214","KldB2010","83212",1,""
"KldB88","9215","KldB2010","83212",.66666669,""
"KldB88","9215","KldB2010","63293",.33333334,""
"KldB88","9219","KldB2010","83213",1,""
"KldB88","9220","KldB2010","83223",1,""
"KldB88","9221","KldB2010","83223",1,""
"KldB88","9222","KldB2010","42313",1,""
"KldB88","9229","KldB2010","83223",.66666669,""
"KldB88","9229","KldB2010","42313",.33333334,""
"KldB88","9230","KldB2010","83212",1,""
"KldB88","9231","KldB2010","83211",1,""
"KldB88","9232","KldB2010","83211",1,""
"KldB88","9233","KldB2010","63221",1,""
"KldB88","9234","KldB2010","51412",1,""
"KldB88","9235","KldB2010","51432",1,""
"KldB88","9236","KldB2010","83212",.66666669,""
"KldB88","9236","KldB2010","94622",.33333334,""
"KldB88","9237","KldB2010","83212",.66666669,""
"KldB88","9237","KldB2010","83111",.33333334,""
"KldB88","9238","KldB2010","83111",1,""
"KldB88","9239","KldB2010","83212",1,""
"KldB88","9310","KldB2010","54132",1,""
"KldB88","9311","KldB2010","54132",1,""
"KldB88","9312","KldB2010","54132",1,""
"KldB88","9313","KldB2010","54132",1,""
"KldB88","9317","KldB2010","54101",1,""
"KldB88","9319","KldB2010","54132",1,""
"KldB88","9320","KldB2010","54132",1,""
"KldB88","9321","KldB2010","54132",.66666669,""
"KldB88","9321","KldB2010","54193",.33333334,""
"KldB88","9322","KldB2010","54132",1,""
"KldB88","9327","KldB2010","54101",1,""
"KldB88","9329","KldB2010","54132",1,""
"KldB88","9331","KldB2010","54101",1,""
"KldB88","9332","KldB2010","63301",1,""
"KldB88","9339","KldB2010","54101",.66666669,""
"KldB88","9339","KldB2010","54182",.33333334,""
"KldB88","9341","KldB2010","54122",1,""
"KldB88","9342","KldB2010","54112",.66666669,""
"KldB88","9342","KldB2010","54193",.33333334,""
"KldB88","9343","KldB2010","54112",1,""
"KldB88","9349","KldB2010","54112",.66666669,""
"KldB88","9349","KldB2010","54122",.33333334,""
"KldB88","9350","KldB2010","34332",.5,""
"KldB88","9350","KldB2010","34312",.25,""
"KldB88","9350","KldB2010","34393",.25,""
"KldB88","9351","KldB2010","34301",1,""
"KldB88","9352","KldB2010","34332",1,""
"KldB88","9353","KldB2010","34212",.66666669,""
"KldB88","9353","KldB2010","34393",.33333334,""
"KldB88","9354","KldB2010","34312",.66666669,""
"KldB88","9354","KldB2010","34393",.33333334,""
"KldB88","9359","KldB2010","34332",.5,""
"KldB88","9359","KldB2010","34301",.25,""
"KldB88","9359","KldB2010","34312",.25,""
"KldB88","9360","KldB2010","54152",.66666669,""
"KldB88","9360","KldB2010","54101",.33333334,""
"KldB88","9361","KldB2010","54152",1,""
"KldB88","9362","KldB2010","54152",1,""
"KldB88","9363","KldB2010","54152",1,""
"KldB88","9369","KldB2010","54152",1,""
"KldB88","9371","KldB2010","54142",1,""
"KldB88","9372","KldB2010","54142",1,""
"KldB88","9373","KldB2010","54142",1,""
"KldB88","9379","KldB2010","54142",.66666669,""
"KldB88","9379","KldB2010","54101",.33333334,""
"KldB88","9711","KldB2010","",0,"no equivalent target concept"
"KldB88","9811","KldB2010","",0,"no equivalent target concept"
"KldB88","9821","KldB2010","",0,"no equivalent target concept"
"KldB88","9831","KldB2010","",0,"no equivalent target concept"
"KldB88","9832","KldB2010","",0,"no equivalent target concept"
"KldB88","9911","KldB2010","",0,"no equivalent target concept"
